exclusive,6.24E-05
secondary,3.12E-05
the,0.076860665
widows,6.24E-05
he,0.007645499
town,0.000686535
Romantic,9.36E-05
ofchivalry,6.24E-05
the,0.076860665
in,0.020440006
a,0.027773444
set,0.000530504
story,0.013574661
itselfin,3.12E-05
who,0.002933375
movies,0.000218443
him,0.002465283
different,0.000624122
in,0.020440006
logicor,3.12E-05
with,0.006709315
reason,0.000468092
plot,0.002870963
Problem,0.000624122
block,3.12E-05
man,0.002278046
Rick,0.000998596
all,0.001872367
subplot,0.000312061
setback,3.12E-05
he,0.007645499
dips,3.12E-05
and,0.030862849
moral,0.003869558
opponent,0.003463879
would,0.000343267
is,0.021157747
fascism,3.12E-05
therefore,0.000124824
which,0.001934779
When,0.002964581
with,0.006709315
Or,0.004868154
the,0.076860665
example,0.000780153
be,0.003526291
she,0.001903573
or,0.004868154
five,0.000187237
an,0.002902169
complex,0.000468092
Audience,0.00361991
multihero,6.24E-05
quickest,3.12E-05
Blanche,0.000343267
Ent,3.12E-05
they,0.003307848
shown,9.36E-05
the,0.076860665
that,0.010828522
television,9.36E-05
about,0.002558902
is,0.021157747
bank,0.000156031
days,6.24E-05
are,0.005117803
or,0.004868154
a,0.027773444
much,0.00056171
the,0.076860665
Luke,0.000468092
brutally,3.12E-05
the,0.076860665
story,0.013574661
line,0.001716336
father,0.000624122
Motive,0.000124824
the,0.076860665
the,0.076860665
and,0.030862849
write,0.000499298
at,0.005086597
like,0.001934779
elements,0.000686535
Plan,0.000780153
Hero,0.006085193
fiction,0.000187237
and,0.030862849
will,0.002777344
to,0.024247152
stories,0.001997191
Abby,0.000156031
he,0.007645499
a,0.027773444
as,0.006802933
the,0.076860665
course,0.000530504
is,0.021157747
is,0.021157747
common,0.00040568
a,0.027773444
classic,0.000436886
the,0.076860665
as,0.006802933
was,0.001279451
the,0.076860665
thematic,0.000218443
Especially,0.000374473
reverse,0.000156031
scene,0.003370261
in,0.020440006
whether,0.000249649
in,0.020440006
good,0.001591512
Story,0.013574661
Adult,0.000124824
Sixth,3.12E-05
vision,0.000280855
the,0.076860665
between,0.001373069
call,0.000218443
is,0.021157747
his,0.006241223
up,0.001591512
friends,0.000124824
tried,9.36E-05
This,0.007739117
the,0.076860665
Bloom,0.000468092
fascinating,3.12E-05
Philadelphia,3.12E-05
The,0.076860665
ofthe,0.003432673
a,0.027773444
it,0.007021376
enforcer,6.24E-05
he,0.007645499
within,0.000936183
like,0.001934779
Bloom,0.000468092
Ilsa,0.00056171
line,0.001716336
world,0.004649711
using,0.000592916
and,0.030862849
The,0.076860665
clean,6.24E-05
is,0.021157747
god,0.000218443
Cider,3.12E-05
Harrys,0.000156031
deeper,0.000312061
story,0.013574661
home,0.000436886
this,0.007739117
the,0.076860665
of,0.016133562
the,0.076860665
the,0.076860665
to,0.024247152
the,0.076860665
role,9.36E-05
Mother,0.000624122
back,0.000873771
by,0.005585895
The,0.076860665
and,0.030862849
ODYSSEY,0.000187237
step,0.00056171
time,0.001809955
pays,0.000124824
not,0.003245436
gun,0.000156031
goes,0.000343267
community,0.000468092
in,0.020440006
next,0.000468092
More,0.001560306
and,0.030862849
scene,0.003370261
very,0.000717741
Kid,9.36E-05
safety,6.24E-05
that,0.010828522
dialogue,0.001279451
King,0.000811359
Lizzy,0.000468092
you,0.00699017
weakness,0.000904977
of,0.016133562
glory,6.24E-05
makes,0.000811359
and,0.030862849
Fielding,3.12E-05
hero,0.006085193
for,0.006615697
that,0.010828522
as,0.006802933
A,0.027773444
the,0.076860665
and,0.030862849
concern,3.12E-05
with,0.006709315
And,0.030862849
its,0.001466687
wisdom,9.36E-05
love,0.001279451
lawyer,6.24E-05
early,0.000187237
the,0.076860665
apparent,0.000343267
audience,0.00361991
himselfis,3.12E-05
force,0.000499298
more,0.001560306
now,0.000748947
position,0.000218443
the,0.076860665
the,0.076860665
once,0.000499298
tears,6.24E-05
the,0.076860665
obviously,9.36E-05
Here,0.00040568
the,0.076860665
before,0.000717741
the,0.076860665
the,0.076860665
the,0.076860665
and,0.030862849
Tbe,0.000187237
Charles,0.000156031
or,0.004868154
tells,0.001248245
form,0.000873771
world,0.004649711
symbols,0.000655328
and,0.030862849
your,0.003401467
for,0.006615697
lose,6.24E-05
came,9.36E-05
barbarian,3.12E-05
be,0.003526291
to,0.024247152
of,0.016133562
getting,0.000156031
The,0.076860665
technique,0.001248245
needs,0.000436886
stage,9.36E-05
is,0.021157747
Basic,0.00040568
a,0.027773444
de,6.24E-05
shape,3.12E-05
It,0.007021376
will,0.002777344
complex,0.000468092
him,0.002465283
that,0.010828522
guise,3.12E-05
world,0.004649711
opposition,0.001029802
first,0.001466687
the,0.076860665
the,0.076860665
Desire,0.00224684
the,0.076860665
the,0.076860665
the,0.076860665
caution,3.12E-05
and,0.030862849
and,0.030862849
the,0.076860665
Incredible,3.12E-05
technique,0.001248245
main,0.001310657
the,0.076860665
Tootsie,0.000343267
Willy,6.24E-05
drains,6.24E-05
ofpromise,3.12E-05
is,0.021157747
way,0.001591512
not,0.003245436
cold,6.24E-05
writers,0.00096739
keep,0.000374473
that,0.010828522
wrong,0.000312061
a,0.027773444
Tom,0.000343267
accosts,3.12E-05
Bunch,0.000187237
of,0.016133562
word,0.000249649
and,0.030862849
all,0.001872367
differently,6.24E-05
each,0.001841161
contract,9.36E-05
is,0.021157747
past,0.000499298
as,0.006802933
he,0.007645499
actions,0.000592916
her,0.002496489
the,0.076860665
Most,0.001934779
hero,0.006085193
opponent,0.003463879
which,0.001934779
Dunbars,3.12E-05
Cathy,0.000249649
before,0.000717741
screaming,6.24E-05
also,0.002465283
will,0.002777344
punctuation,3.12E-05
ofyes,3.12E-05
is,0.021157747
job,0.000187237
using,0.000592916
every,0.000436886
comes,0.000998596
this,0.007739117
the,0.076860665
comic,0.000124824
defined,0.000187237
buddies,3.12E-05
door,9.36E-05
the,0.076860665
in,0.020440006
combining,6.24E-05
they,0.003307848
then,0.001154626
because,0.002028398
with,0.006709315
love,0.001279451
Story,0.013574661
co,3.12E-05
attack,0.000468092
his,0.006241223
Tolkiens,3.12E-05
and,0.030862849
to,0.024247152
doctor,9.36E-05
enters,3.12E-05
world,0.004649711
as,0.006802933
The,0.076860665
too,0.000717741
want,0.000624122
This,0.007739117
a,0.027773444
extremes,3.12E-05
not,0.003245436
learns,0.00040568
for,0.006615697
Great,0.00168513
the,0.076860665
not,0.003245436
of,0.016133562
ofa,0.0015291
preachy,6.24E-05
stages,6.24E-05
Oedipus,9.36E-05
all,0.001872367
form,0.000873771
story,0.013574661
versions,0.000124824
and,0.030862849
the,0.076860665
power,0.00056171
second,0.000530504
makes,0.000811359
This,0.007739117
selfrevelation,0.001279451
the,0.076860665
After,0.000780153
four,0.000343267
many,0.001248245
lived,9.36E-05
ofthe,0.003432673
is,0.021157747
like,0.001934779
madness,6.24E-05
After,0.000780153
The,0.076860665
the,0.076860665
have,0.002434077
him,0.002465283
Rebecca,3.12E-05
the,0.076860665
example,0.000780153
my,0.000312061
works,0.000343267
highconcept,3.12E-05
also,0.002465283
of,0.016133562
Tarzan,6.24E-05
were,0.000280855
jury,9.36E-05
street,0.000218443
ofan,0.000124824
ofRicks,3.12E-05
There,0.001092214
words,0.000343267
lure,0.000156031
by,0.005585895
like,0.001934779
visual,0.00040568
the,0.076860665
the,0.076860665
and,0.030862849
no,0.000998596
the,0.076860665
provides,9.36E-05
beginning,0.000842565
Commander,3.12E-05
a,0.027773444
you,0.00699017
venal,3.12E-05
been,0.000780153
he,0.007645499
deadliest,3.12E-05
buried,6.24E-05
In,0.020440006
theme,0.00112342
myth,0.000468092
Steve,3.12E-05
persons,3.12E-05
birch,3.12E-05
make,0.001404275
becomes,0.000468092
that,0.010828522
level,0.000249649
implies,6.24E-05
The,0.076860665
Premise,0.000936183
though,0.00056171
WEB,0.00096739
because,0.002028398
The,0.076860665
a,0.027773444
rye,0.000124824
one,0.003276642
Corleone,0.000249649
to,0.024247152
the,0.076860665
Henry,9.36E-05
Ted,6.24E-05
stunning,0.000124824
boarding,6.24E-05
the,0.076860665
that,0.010828522
to,0.024247152
a,0.027773444
her,0.002496489
be,0.003526291
The,0.076860665
say,0.000343267
moving,0.000124824
But,0.005554689
his,0.006241223
the,0.076860665
injustice,3.12E-05
over,0.001653924
is,0.021157747
one,0.003276642
see,0.001778749
chances,3.12E-05
II,0.000655328
used,0.000436886
in,0.020440006
words,0.000343267
epic,0.000312061
of,0.016133562
end,0.001248245
tracks,0.000156031
negative,0.000218443
from,0.003588703
inherently,6.24E-05
asks,0.000312061
result,0.000218443
ofyour,0.000592916
make,0.001404275
down,0.000842565
spaces,0.000374473
done,0.000280855
PUNISHMENT,3.12E-05
to,0.024247152
inhabits,3.12E-05
killed,0.000218443
to,0.024247152
SENTENCE,0.000280855
Steps,0.001248245
Laszlo,0.000343267
special,0.000124824
or,0.004868154
for,0.006615697
on,0.004961773
story,0.013574661
truth,0.000655328
structure,0.001248245
asks,0.000312061
frame,6.24E-05
two,0.001841161
is,0.021157747
in,0.020440006
also,0.002465283
In,0.020440006
THE,0.076860665
Story,0.013574661
But,0.005554689
tolling,3.12E-05
a,0.027773444
Rick,0.000998596
view,0.000156031
Plan,0.000780153
oflying,3.12E-05
they,0.003307848
takes,0.000655328
becomes,0.000468092
amazing,3.12E-05
actually,0.000374473
white,0.000187237
but,0.005554689
prove,9.36E-05
remarkable,3.12E-05
house,0.001341863
over,0.001653924
Chapter,0.000686535
of,0.016133562
Multistrand,6.24E-05
to,0.024247152
teach,3.12E-05
of,0.016133562
eventually,9.36E-05
are,0.005117803
the,0.076860665
in,0.020440006
and,0.030862849
the,0.076860665
hard,6.24E-05
front,0.000374473
technique,0.001248245
is,0.021157747
suicide,0.000156031
the,0.076860665
Billy,6.24E-05
which,0.001934779
force,0.000499298
line,0.001716336
feels,0.000187237
Waterfront,3.12E-05
wideopen,3.12E-05
forms,0.000280855
Redemption,0.000218443
for,0.006615697
that,0.010828522
beasts,3.12E-05
One,0.003276642
Symbol,0.001217039
preachy,6.24E-05
values,0.000998596
It,0.007021376
level,0.000249649
the,0.076860665
have,0.002434077
the,0.076860665
town,0.000686535
designing,0.000842565
scenes,0.000904977
and,0.030862849
moment,0.000686535
seven,0.000655328
woman,0.000624122
Principle,0.001029802
he,0.007645499
this,0.007739117
of,0.016133562
journey,0.000686535
happened,0.000249649
that,0.010828522
him,0.002465283
at,0.005086597
immediately,0.000280855
principle,0.001029802
the,0.076860665
dead,0.000374473
speaks,0.000124824
to,0.024247152
Van,3.12E-05
more,0.001560306
this,0.007739117
star,0.000218443
for,0.006615697
The,0.076860665
waiting,0.000280855
Jack,0.000374473
Ambersons,9.36E-05
rebelling,3.12E-05
Hero,0.006085193
boys,9.36E-05
main,0.001310657
italics,3.12E-05
key,0.001185832
technique,0.001248245
up,0.001591512
a,0.027773444
dinner,9.36E-05
to,0.024247152
heros,0.001341863
revelation,0.001591512
and,0.030862849
is,0.021157747
roleplaying,3.12E-05
in,0.020440006
the,0.076860665
a,0.027773444
ofTwo,9.36E-05
are,0.005117803
Some,0.001404275
through,0.001154626
writing,0.00056171
must,0.001653924
the,0.076860665
symbol,0.001217039
moment,0.000686535
the,0.076860665
young,0.000249649
does,0.00056171
arcadian,3.12E-05
battle,0.000717741
Captain,0.000343267
now,0.000748947
island,0.000187237
Streetcar,0.000156031
the,0.076860665
Ethiopians,3.12E-05
house,0.001341863
the,0.076860665
Wolves,9.36E-05
freeway,3.12E-05
heros,0.001341863
create,0.000686535
Revelation,0.001591512
on,0.004961773
to,0.024247152
at,0.005086597
scene,0.003370261
the,0.076860665
creates,0.000156031
but,0.005554689
Jabba,3.12E-05
too,0.000717741
too,0.000717741
her,0.002496489
in,0.020440006
for,0.006615697
by,0.005585895
something,0.00040568
story,0.013574661
gauntlet,3.12E-05
illusion,3.12E-05
also,0.002465283
learn,0.000312061
longer,9.36E-05
like,0.001934779
buddy,0.000124824
is,0.021157747
They,0.003307848
line,0.001716336
far,0.000280855
him,0.002465283
The,0.076860665
with,0.006709315
helps,0.000124824
causeandeffect,6.24E-05
your,0.003401467
OF,0.016133562
characters,0.003026993
in,0.020440006
with,0.006709315
He,0.007645499
as,0.006802933
praying,3.12E-05
the,0.076860665
time,0.001809955
a,0.027773444
a,0.027773444
street,0.000218443
moral,0.003869558
that,0.010828522
TRUE,0.000655328
of,0.016133562
The,0.076860665
in,0.020440006
complex,0.000468092
stories,0.001997191
a,0.027773444
in,0.020440006
are,0.005117803
that,0.010828522
are,0.005117803
has,0.003744734
prepares,6.24E-05
and,0.030862849
together,0.000280855
aristocratic,3.12E-05
are,0.005117803
freedom,0.000249649
Patchett,0.000124824
which,0.001934779
the,0.076860665
sex,9.36E-05
writer,0.000655328
you,0.00699017
open,0.000124824
the,0.076860665
will,0.002777344
or,0.004868154
the,0.076860665
scene,0.003370261
its,0.001466687
events,0.000374473
that,0.010828522
was,0.001279451
leave,0.000280855
the,0.076860665
are,0.005117803
Revelation,0.001591512
involves,9.36E-05
was,0.001279451
pair,9.36E-05
ANATOMY,0.001185832
well,0.001092214
allows,0.000218443
on,0.004961773
lives,0.000218443
this,0.007739117
also,0.002465283
small,0.000343267
we,0.001435481
storytelling,0.000624122
four,0.000343267
by,0.005585895
Ghost,0.000436886
before,0.000717741
is,0.021157747
seen,0.000156031
even,0.001092214
person,0.000748947
develops,3.12E-05
opening,0.000249649
with,0.006709315
finding,0.000218443
attack,0.000468092
his,0.006241223
her,0.002496489
Opponent,0.003463879
says,0.000936183
Mario,0.000280855
you,0.00699017
tags,6.24E-05
than,0.000780153
in,0.020440006
battle,0.000717741
The,0.076860665
Knowing,3.12E-05
things,0.000218443
the,0.076860665
dependence,3.12E-05
difficult,0.000156031
his,0.006241223
magical,6.24E-05
future,0.000280855
floor,6.24E-05
to,0.024247152
runs,0.000218443
in,0.020440006
world,0.004649711
opening,0.000249649
but,0.005554689
Ulysses,0.000312061
already,0.000218443
Beauty,0.000218443
of,0.016133562
Wolves,9.36E-05
angel,0.000156031
funnel,0.000124824
the,0.076860665
waiting,0.000280855
character,0.004524887
preaching,3.12E-05
OF,0.016133562
of,0.016133562
steps,0.001248245
deathbed,6.24E-05
repairs,3.12E-05
finds,0.000218443
writers,0.00096739
terrific,3.12E-05
Though,0.00056171
of,0.016133562
a,0.027773444
and,0.030862849
an,0.002902169
a,0.027773444
up,0.001591512
of,0.016133562
second,0.000530504
Unlike,9.36E-05
we,0.001435481
for,0.006615697
STORY,0.013574661
the,0.076860665
Don,0.000280855
that,0.010828522
characteristic,3.12E-05
have,0.002434077
screenplay,0.000530504
warm,0.000187237
running,9.36E-05
once,0.000499298
desire,0.00224684
like,0.001934779
his,0.006241223
business,0.000218443
constructing,6.24E-05
force,0.000499298
other,0.001466687
third,0.000280855
must,0.001653924
will,0.002777344
the,0.076860665
appeal,0.000187237
neighborhood,3.12E-05
three,0.000780153
in,0.020440006
highspeed,3.12E-05
die,0.000124824
of,0.016133562
shifts,0.000156031
A,0.027773444
would,0.000343267
moral,0.003869558
For,0.006615697
whoever,6.24E-05
the,0.076860665
family,0.000780153
reverse,0.000156031
course,0.000530504
is,0.021157747
can,0.002590108
a,0.027773444
the,0.076860665
Or,0.004868154
Snare,3.12E-05
now,0.000748947
his,0.006241223
THEME,0.00112342
audience,0.00361991
multiperspective,3.12E-05
the,0.076860665
the,0.076860665
Now,0.000748947
on,0.004961773
the,0.076860665
Or,0.004868154
the,0.076860665
enforcer,6.24E-05
my,0.000312061
between,0.001373069
ofour,3.12E-05
it,0.007021376
using,0.000592916
Iii,6.24E-05
on,0.004961773
hasnt,6.24E-05
standup,3.12E-05
men,0.000717741
characters,0.003026993
Character,0.004524887
Was,0.001279451
journey,0.000686535
tbe,0.000187237
are,0.005117803
made,0.000343267
how,0.002371665
he,0.007645499
next,0.000468092
sensuality,6.24E-05
revelationor,3.12E-05
transform,3.12E-05
Near,0.000187237
action,0.001310657
who,0.002933375
The,0.076860665
as,0.006802933
be,0.003526291
is,0.021157747
hero,0.006085193
Review,6.24E-05
certain,0.000436886
Construction,0.000592916
a,0.027773444
matter,0.000187237
the,0.076860665
implies,6.24E-05
mother,0.000624122
dying,6.24E-05
without,0.000343267
trilogy,3.12E-05
these,0.001248245
Whos,0.000124824
he,0.007645499
tracking,6.24E-05
than,0.000780153
ally,0.000592916
Once,0.000499298
and,0.030862849
Id,9.36E-05
Plot,0.002870963
ofhis,0.000343267
episodic,6.24E-05
win,0.000468092
not,0.003245436
guide,9.36E-05
the,0.076860665
write,0.000499298
her,0.002496489
titles,0.000124824
his,0.006241223
or,0.004868154
it,0.007021376
the,0.076860665
storytellers,0.000124824
Bloom,0.000468092
world,0.004649711
Sometimes,9.36E-05
ofthe,0.003432673
ally,0.000592916
slavery,0.000374473
fails,0.000124824
her,0.002496489
this,0.007739117
Slow,6.24E-05
and,0.030862849
between,0.001373069
offers,0.000124824
bar,0.000124824
inhabitants,0.000156031
VO,3.12E-05
by,0.005585895
building,0.000249649
Battle,0.000717741
how,0.002371665
the,0.076860665
Dialogue,0.001279451
Rick,0.000998596
in,0.020440006
the,0.076860665
Copperfield,0.000156031
the,0.076860665
is,0.021157747
lawyers,3.12E-05
find,0.000655328
not,0.003245436
PRIDE,0.000156031
but,0.005554689
Round,6.24E-05
to,0.024247152
the,0.076860665
a,0.027773444
Weave,0.000374473
single,0.001092214
central,0.000374473
one,0.003276642
La,0.000187237
Symbols,0.000655328
over,0.001653924
An,0.002902169
he,0.007645499
For,0.006615697
of,0.016133562
deathdealing,3.12E-05
like,0.001934779
Brian,9.36E-05
and,0.030862849
other,0.001466687
tell,0.000592916
between,0.001373069
EXERCISE,0.000124824
change,0.001341863
writing,0.00056171
principles,0.000124824
moment,0.000686535
Again,0.000592916
audience,0.00361991
there,0.001092214
and,0.030862849
with,0.006709315
on,0.004961773
battle,0.000717741
finding,0.000218443
The,0.076860665
a,0.027773444
the,0.076860665
lawn,3.12E-05
ofwhat,0.000218443
found,0.000249649
changing,9.36E-05
moral,0.003869558
success,9.36E-05
to,0.024247152
the,0.076860665
George,0.001185832
comedic,3.12E-05
of,0.016133562
a,0.027773444
plot,0.002870963
Show,0.000842565
Dunbar,3.12E-05
Kind,0.000343267
a,0.027773444
story,0.013574661
A,0.027773444
In,0.020440006
his,0.006241223
the,0.076860665
family,0.000780153
violence,6.24E-05
fewer,9.36E-05
glass,3.12E-05
cleanly,3.12E-05
Save,0.000124824
symbol,0.001217039
power,0.00056171
cottage,3.12E-05
his,0.006241223
revelation,0.001591512
Time,0.001809955
telling,0.000343267
again,0.000592916
forcing,6.24E-05
the,0.076860665
in,0.020440006
Dickens,9.36E-05
is,0.021157747
writing,0.00056171
or,0.004868154
his,0.006241223
quite,9.36E-05
love,0.001279451
extreme,0.000249649
from,0.003588703
your,0.003401467
in,0.020440006
line,0.001716336
plot,0.002870963
hunchback,3.12E-05
of,0.016133562
and,0.030862849
succeed,3.12E-05
great,0.00168513
on,0.004961773
they,0.003307848
Plot,0.002870963
Action,0.001310657
ofthat,9.36E-05
IN,0.020440006
This,0.007739117
but,0.005554689
marooned,3.12E-05
pathos,3.12E-05
a,0.027773444
with,0.006709315
put,0.000218443
audience,0.00361991
losing,0.000124824
moral,0.003869558
just,0.001248245
ofthe,0.003432673
Aside,3.12E-05
Scottie,6.24E-05
rob,3.12E-05
Donati,3.12E-05
ability,0.000218443
Harrys,0.000156031
with,0.006709315
house,0.001341863
stories,0.001997191
audience,0.00361991
of,0.016133562
writer,0.000655328
storytelling,0.000624122
as,0.006802933
trial,6.24E-05
Hamlet,0.000218443
the,0.076860665
how,0.002371665
the,0.076860665
also,0.002465283
Decision,0.000530504
change,0.001341863
premise,0.000936183
of,0.016133562
to,0.024247152
decision,0.000530504
of,0.016133562
and,0.030862849
a,0.027773444
The,0.076860665
treasure,6.24E-05
that,0.010828522
Desire,0.00224684
an,0.002902169
At,0.005086597
and,0.030862849
they,0.003307848
orders,0.000124824
deeper,0.000312061
confront,9.36E-05
of,0.016133562
comedy,0.000312061
Winston,3.12E-05
Julie,0.000124824
gives,0.00056171
it,0.007021376
repeats,3.12E-05
death,0.00056171
the,0.076860665
himselfand,6.24E-05
it,0.007021376
most,0.001934779
ally,0.000592916
to,0.024247152
to,0.024247152
the,0.076860665
place,0.001061008
with,0.006709315
provide,0.000187237
being,0.000780153
characters,0.003026993
having,0.000436886
is,0.021157747
apartment,9.36E-05
love,0.001279451
up,0.001591512
animal,0.000156031
a,0.027773444
sucked,3.12E-05
and,0.030862849
Potter,0.000686535
invites,3.12E-05
got,9.36E-05
has,0.003744734
affair,3.12E-05
women,0.000312061
partIn,3.12E-05
in,0.020440006
the,0.076860665
they,0.003307848
But,0.005554689
not,0.003245436
motion,3.12E-05
a,0.027773444
Instead,0.000436886
crosscutting,6.24E-05
argument,0.001217039
goes,0.000343267
on,0.004961773
waiting,0.000280855
stories,0.001997191
Bloom,0.000468092
in,0.020440006
at,0.005086597
Some,0.001404275
theme,0.00112342
story,0.013574661
that,0.010828522
Your,0.003401467
Basic,0.00040568
world,0.004649711
the,0.076860665
example,0.000780153
the,0.076860665
of,0.016133562
own,0.000780153
character,0.004524887
only,0.001154626
to,0.024247152
and,0.030862849
future,0.000280855
the,0.076860665
the,0.076860665
because,0.002028398
fulfill,6.24E-05
He,0.007645499
STORY,0.013574661
redemption,0.000218443
man,0.002278046
man,0.002278046
Under,0.000312061
her,0.002496489
Subplots,0.000124824
and,0.030862849
by,0.005585895
but,0.005554689
positive,6.24E-05
a,0.027773444
a,0.027773444
Selfrevelation,0.001279451
Bloom,0.000468092
are,0.005117803
bring,0.000218443
This,0.007739117
Mitch,0.000124824
a,0.027773444
message,3.12E-05
find,0.000655328
the,0.076860665
are,0.005117803
what,0.003307848
understand,0.000156031
Les,0.000156031
are,0.005117803
the,0.076860665
as,0.006802933
can,0.002590108
MRS,6.24E-05
boat,3.12E-05
the,0.076860665
all,0.001872367
as,0.006802933
make,0.001404275
his,0.006241223
only,0.001154626
stage,9.36E-05
subworld,0.000218443
Equilibrium,0.000124824
strong,0.000249649
the,0.076860665
scenes,0.000904977
holds,3.12E-05
To,0.024247152
and,0.030862849
story,0.013574661
about,0.002558902
apply,3.12E-05
Add,0.000280855
Youre,0.000124824
is,0.021157747
mostimportant,3.12E-05
is,0.021157747
drawing,3.12E-05
BOOI,3.12E-05
in,0.020440006
the,0.076860665
THE,0.076860665
comes,0.000998596
to,0.024247152
tell,0.000592916
city,0.000655328
even,0.001092214
fundamentally,3.12E-05
on,0.004961773
snippets,3.12E-05
Darth,3.12E-05
enslaved,9.36E-05
dilemmas,3.12E-05
gods,9.36E-05
a,0.027773444
the,0.076860665
who,0.002933375
ofPotters,9.36E-05
THE,0.076860665
and,0.030862849
predicament,3.12E-05
figure,0.000343267
a,0.027773444
Focus,9.36E-05
to,0.024247152
At,0.005086597
Principle,0.001029802
who,0.002933375
the,0.076860665
Story,0.013574661
that,0.010828522
in,0.020440006
is,0.021157747
principle,0.001029802
free,0.000218443
Sundance,0.00040568
is,0.021157747
Stephen,0.000218443
the,0.076860665
Itis,3.12E-05
than,0.000780153
Benton,3.12E-05
the,0.076860665
to,0.024247152
and,0.030862849
equal,0.000124824
the,0.076860665
other,0.001466687
wanted,9.36E-05
she,0.001903573
converging,3.12E-05
come,0.000842565
with,0.006709315
experiences,9.36E-05
from,0.003588703
values,0.000998596
is,0.021157747
surprises,9.36E-05
a,0.027773444
looking,0.000124824
story,0.013574661
various,0.000343267
her,0.002496489
it,0.007021376
have,0.002434077
hurting,0.000124824
has,0.003744734
determined,6.24E-05
refuses,0.000218443
the,0.076860665
life,0.001217039
and,0.030862849
and,0.030862849
Michael,0.001341863
fairly,3.12E-05
near,0.000187237
in,0.020440006
it,0.007021376
oppositions,0.000280855
a,0.027773444
afraid,0.000124824
Han,0.000530504
promote,3.12E-05
the,0.076860665
An,0.002902169
to,0.024247152
son,6.24E-05
tumor,3.12E-05
become,0.000655328
and,0.030862849
increment,6.24E-05
family,0.000780153
an,0.002902169
of,0.016133562
on,0.004961773
It,0.007021376
We,0.001435481
with,0.006709315
structure,0.001248245
and,0.030862849
legal,3.12E-05
Hero,0.006085193
man,0.002278046
structure,0.001248245
fomiy,3.12E-05
broken,6.24E-05
story,0.013574661
allys,3.12E-05
postponing,3.12E-05
surface,0.000343267
The,0.076860665
and,0.030862849
is,0.021157747
start,0.000499298
between,0.001373069
comedy,0.000312061
lure,0.000156031
precise,0.000124824
the,0.076860665
form,0.000873771
with,0.006709315
beginning,0.000842565
with,0.006709315
Darcy,0.00040568
opponents,0.000624122
and,0.030862849
other,0.001466687
ballet,3.12E-05
serial,3.12E-05
Aristotle,9.36E-05
how,0.002371665
grow,0.000218443
be,0.003526291
flares,3.12E-05
heros,0.001341863
most,0.001934779
riches,6.24E-05
these,0.001248245
George,0.001185832
so,0.002558902
Or,0.004868154
were,0.000280855
ground,0.000124824
with,0.006709315
in,0.020440006
ally,0.000592916
McCabe,0.000124824
manmade,0.000187237
story,0.013574661
as,0.006802933
the,0.076860665
for,0.006615697
for,0.006615697
Goldman,3.12E-05
being,0.000780153
average,6.24E-05
Kane,9.36E-05
foster,6.24E-05
moral,0.003869558
we,0.001435481
big,0.00096739
for,0.006615697
he,0.007645499
extremely,0.000124824
conflict,0.000904977
unit,0.000124824
within,0.000936183
constructed,6.24E-05
You,0.00699017
has,0.003744734
ally,0.000592916
the,0.076860665
be,0.003526291
what,0.003307848
the,0.076860665
lying,0.000156031
Lynn,0.000187237
OF,0.016133562
ofHonor,3.12E-05
the,0.076860665
details,0.000124824
a,0.027773444
seven,0.000655328
Its,0.001466687
when,0.002964581
about,0.002558902
on,0.004961773
story,0.013574661
story,0.013574661
the,0.076860665
Wag,3.12E-05
with,0.006709315
the,0.076860665
like,0.001934779
plot,0.002870963
They,0.003307848
desire,0.00224684
immoral,0.000280855
through,0.001154626
heros,0.001341863
doesnt,0.000811359
the,0.076860665
story,0.013574661
Miss,0.000124824
is,0.021157747
Michaels,0.000280855
experience,0.000218443
ofthe,0.003432673
in,0.020440006
have,0.002434077
The,0.076860665
a,0.027773444
Ilsa,0.00056171
be,0.003526291
community,0.000468092
community,0.000468092
the,0.076860665
of,0.016133562
space,0.000436886
This,0.007739117
realizes,0.000249649
the,0.076860665
Throughout,0.000156031
Louis,0.000249649
character,0.004524887
plot,0.002870963
circular,0.000249649
with,0.006709315
The,0.076860665
nail,3.12E-05
arena,0.000343267
of,0.016133562
trickster,9.36E-05
He,0.007645499
NeverEnding,0.000218443
showdown,6.24E-05
by,0.005585895
scenes,0.000904977
ofgoing,6.24E-05
Single,0.001092214
right,0.000717741
romantic,9.36E-05
selfless,3.12E-05
hardcover,9.36E-05
boy,0.000156031
think,0.00056171
This,0.007739117
Nor,9.36E-05
in,0.020440006
dialogue,0.001279451
your,0.003401467
enter,0.000124824
is,0.021157747
is,0.021157747
the,0.076860665
the,0.076860665
facade,3.12E-05
burial,3.12E-05
kill,0.000249649
OF,0.016133562
life,0.001217039
beauty,0.000218443
not,0.003245436
work,0.000624122
a,0.027773444
main,0.001310657
the,0.076860665
to,0.024247152
By,0.005585895
out,0.002153222
the,0.076860665
his,0.006241223
deal,0.000218443
crucial,0.000218443
Designing,0.000842565
your,0.003401467
principle,0.001029802
can,0.002590108
takes,0.000655328
truth,0.000655328
and,0.030862849
wants,0.001185832
in,0.020440006
that,0.010828522
and,0.030862849
on,0.004961773
it,0.007021376
into,0.00168513
few,0.000280855
on,0.004961773
the,0.076860665
Odysseus,0.000218443
Ambelsons,3.12E-05
desire,0.00224684
as,0.006802933
and,0.030862849
teenager,3.12E-05
your,0.003401467
themes,9.36E-05
It,0.007021376
argument,0.001217039
beat,0.000124824
